time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover,Bias
2025-01-23 10:00:00,18.5361,18.57626,18.51065,18.56044,18.5069242,18.5849089,-1,0.0,Bearish
2025-01-23 11:00:00,18.56119,18.5717,18.53612,18.55083,18.505438,18.582663500000002,-1,0.0,Bearish
2025-01-23 12:00:00,18.5497,18.56192,18.53266,18.55061,18.5034106,18.5802507,-1,0.0,Bearish
2025-01-23 13:00:00,18.55119,18.56385,18.53695,18.55736,18.5019982,18.5781467,-1,0.0,Bearish
2025-01-23 14:00:00,18.55807,18.59311,18.54185,18.54503,18.5002424,18.5765104,-1,0.0,Bearish
2025-01-23 15:00:00,18.54503,18.58471,18.52035,18.52824,18.4982806,18.5744799,-1,0.0,Bearish
2025-01-23 16:00:00,18.52877,18.56476,18.51518,18.53052,18.497020000000003,18.5727433,-1,0.0,Bearish
2025-01-23 17:00:00,18.5294,18.55695,18.52791,18.54057,18.497071000000002,18.571102800000002,-1,0.0,Bearish
2025-01-23 18:00:00,18.54009,18.56982,18.47003,18.49074,18.4962042,18.568500200000003,-1,0.0,Bearish
2025-01-23 19:00:00,18.49093,18.50604,18.44145,18.44916,18.4949312,18.565321400000002,-1,0.0,Bearish
2025-01-23 20:00:00,18.44991,18.46207,18.44458,18.45481,18.4941426,18.562902700000002,-1,0.0,Bearish
2025-01-23 21:00:00,18.45481,18.4747,18.45143,18.46809,18.493945,18.5607065,-1,0.0,Bearish
2025-01-23 22:00:00,18.46867,18.50246,18.45059,18.49702,18.494307,18.5584843,-1,0.0,Bearish
2025-01-23 23:00:00,18.49609,18.52275,18.47534,18.48781,18.494015,18.556156,-1,0.0,Bearish
2025-01-24 00:00:00,18.48781,18.50564,18.40371,18.48715,18.4938406,18.5539239,-1,0.0,Bearish
2025-01-24 01:00:00,18.48586,18.4919,18.47923,18.49013,18.4936052,18.551582800000002,-1,0.0,Bearish
2025-01-24 02:00:00,18.49013,18.51103,18.48824,18.49079,18.4938102,18.5491849,-1,0.0,Bearish
2025-01-24 03:00:00,18.49325,18.50901,18.49055,18.49664,18.4935192,18.5469091,-1,0.0,Bearish
2025-01-24 04:00:00,18.49614,18.49914,18.39146,18.40334,18.4920986,18.5438088,-1,0.0,Bearish
2025-01-24 05:00:00,18.40334,18.44371,18.39434,18.41576,18.4905992,18.540802799999998,-1,0.0,Bearish
2025-01-24 06:00:00,18.4158,18.4261,18.40959,18.41494,18.489164,18.537957900000002,-1,0.0,Bearish
2025-01-24 07:00:00,18.41494,18.41499,18.39089,18.39624,18.4871972,18.534792200000002,-1,0.0,Bearish
2025-01-24 08:00:00,18.39634,18.39969,18.34863,18.36541,18.485121799999998,18.5313758,-1,0.0,Bearish
2025-01-24 09:00:00,18.36337,18.39342,18.34964,18.36337,18.4826352,18.5281896,-1,0.0,Bearish
2025-01-24 10:00:00,18.36337,18.37276,18.30057,18.32209,18.478104000000002,18.5245377,-1,0.0,Bearish
2025-01-24 11:00:00,18.32189,18.33751,18.29105,18.3176,18.4736986,18.5208939,-1,0.0,Bearish
2025-01-24 12:00:00,18.31763,18.34603,18.3035,18.33654,18.471106199999998,18.5174481,-1,0.0,Bearish
2025-01-24 13:00:00,18.3364,18.37645,18.33536,18.35871,18.4692644,18.5144154,-1,0.0,Bearish
2025-01-24 14:00:00,18.35955,18.37522,18.33313,18.36799,18.467510200000003,18.511249799999998,-1,0.0,Bearish
2025-01-24 15:00:00,18.36871,18.37605,18.3419,18.34435,18.4652362,18.50719,-1,0.0,Bearish
2025-01-24 16:00:00,18.34501,18.38839,18.33548,18.3488,18.4631404,18.5031177,-1,0.0,Bearish
2025-01-24 17:00:00,18.35343,18.39318,18.33542,18.34046,18.460936200000003,18.499074899999997,-1,0.0,Bearish
2025-01-24 18:00:00,18.34146,18.38545,18.33806,18.37726,18.459085,18.495445200000002,-1,0.0,Bearish
2025-01-24 19:00:00,18.37733,18.40227,18.36965,18.40172,18.457116600000003,18.4936204,-1,0.0,Bearish
2025-01-24 20:00:00,18.40267,18.40762,18.39509,18.4037,18.4556194,18.4923493,-1,0.0,Bearish
2025-01-24 21:00:00,18.4029,18.41259,18.39767,18.40107,18.4540706,18.4905676,-1,0.0,Bearish
2025-01-24 22:00:00,18.40183,18.41548,18.39736,18.40083,18.452506600000003,18.489116199999998,-1,0.0,Bearish
2025-01-24 23:00:00,18.40021,18.42011,18.36863,18.37624,18.4505876,18.487223999999998,-1,0.0,Bearish
2025-01-27 00:00:00,18.44475,18.57403,18.32056,18.4792,18.4503748,18.4864718,-1,0.0,Bearish
2025-01-27 01:00:00,18.4792,18.5206,18.45868,18.49322,18.450783,18.486341,-1,0.0,Bearish
2025-01-27 02:00:00,18.48709,18.52763,18.47247,18.49026,18.4513528,18.4862491,-1,0.0,Bearish
2025-01-27 03:00:00,18.49046,18.516469999999998,18.46098,18.50611,18.451737599999998,18.486176099999998,-1,0.0,Bearish
2025-01-27 04:00:00,18.50535,18.53672,18.49897,18.52081,18.4526272,18.48632,-1,0.0,Bearish
2025-01-27 05:00:00,18.52091,18.5302,18.47916,18.4951,18.452635599999997,18.4862156,-1,0.0,Bearish
2025-01-27 06:00:00,18.495,18.51734,18.49463,18.51227,18.4530654,18.4852863,-1,0.0,Bearish
2025-01-27 07:00:00,18.5119,18.54357,18.509619999999998,18.52498,18.453731400000002,18.4842077,-1,0.0,Bearish
2025-01-27 08:00:00,18.52485,18.53773,18.48803,18.49717,18.453954200000002,18.483342,-1,0.0,Bearish
2025-01-27 09:00:00,18.49717,18.58446,18.48952,18.57614,18.455500400000002,18.48325,-1,0.0,Bearish
2025-01-27 10:00:00,18.57493,18.58917,18.55345,18.55985,18.4564328,18.483079399999998,-1,0.0,Bearish
2025-01-27 11:00:00,18.55974,18.57779,18.53122,18.5532,18.456813399999998,18.4827434,-1,0.0,Bearish
2025-01-27 12:00:00,18.5532,18.58328,18.53519,18.57371,18.457078799999998,18.482001500000003,-1,0.0,Bearish
2025-01-27 13:00:00,18.5737,18.65721,18.57103,18.63824,18.458827,18.4821325,-1,0.0,Bearish
2025-01-27 14:00:00,18.6381,18.65413,18.60421,18.64379,18.4606906,18.4820506,-1,0.0,Bearish
2025-01-27 15:00:00,18.64832,18.68465,18.64474,18.67708,18.463085,18.4825416,-1,0.0,Bearish
2025-01-27 16:00:00,18.68045,18.73602,18.67035,18.69772,18.4661388,18.4831906,-1,0.0,Bearish
2025-01-27 17:00:00,18.69549,18.71946,18.67124,18.67864,18.469146799999997,18.4837137,-1,0.0,Bearish
2025-01-27 18:00:00,18.6794,18.73332,18.66468,18.73145,18.4731654,18.4850927,-1,0.0,Bearish
2025-01-27 19:00:00,18.73206,18.76049,18.73098,18.74816,18.4773172,18.4871941,-1,0.0,Bearish
2025-01-27 20:00:00,18.74873,18.75594,18.72392,18.74319,18.482366199999998,18.4892852,-1,0.0,Bearish
2025-01-27 21:00:00,18.74375,18.74923,18.73212,18.73997,18.4881824,18.491556799999998,-1,0.0,Bearish
2025-01-27 22:00:00,18.73962,18.74538,18.71025,18.71489,18.493384000000002,18.493763299999998,-1,0.0,Bearish
2025-01-27 23:00:00,18.71428,18.72954,18.6801,18.6819,18.4976602,18.4958026,1,2.0,Bullish
2025-01-28 00:00:00,18.6819,18.71033,18.6819,18.69759,18.501671599999998,18.4979893,1,0.0,Bullish
2025-01-28 01:00:00,18.70393,18.74156,18.7015,18.7376,18.506667399999998,18.5003412,1,0.0,Bullish
2025-01-28 02:00:00,18.7376,18.78908,18.73395,18.78068,18.512538,18.5031893,1,0.0,Bullish
2025-01-28 03:00:00,18.78068,18.80965,18.76268,18.80125,18.5187604,18.506182799999998,1,0.0,Bullish
2025-01-28 04:00:00,18.80275,18.83374,18.79794,18.8291,18.5255266,18.5096684,1,0.0,Bullish
2025-01-28 05:00:00,18.82922,18.85169,18.82234,18.84469,18.5324876,18.5130034,1,0.0,Bullish
2025-01-28 06:00:00,18.84469,18.85524,18.83318,18.83718,18.5411644,18.5166315,1,0.0,Bullish
2025-01-28 07:00:00,18.83613,18.83613,18.79784,18.79952,18.5488396,18.5197194,1,0.0,Bullish
2025-01-28 08:00:00,18.7986,18.81656,18.79004,18.81626,18.556866,18.523015,1,0.0,Bullish
2025-01-28 09:00:00,18.81747,18.85086,18.79702,18.80089,18.564959,18.5260781,1,0.0,Bullish
2025-01-28 10:00:00,18.79775,18.82896,18.75616,18.76859,18.573022599999998,18.5290722,1,0.0,Bullish
2025-01-28 11:00:00,18.76896,18.78095,18.66351,18.69979,18.579750999999998,18.5311931,1,0.0,Bullish
2025-01-28 12:00:00,18.69979,18.7064,18.64464,18.68409,18.586991,18.5325475,1,0.0,Bullish
2025-01-28 13:00:00,18.68409,18.69905,18.65369,18.68604,18.5943598,18.5340292,1,0.0,Bullish
2025-01-28 14:00:00,18.68604,18.72871,18.68216,18.69845,18.601598,18.5363521,1,0.0,Bullish
2025-01-28 15:00:00,18.69845,18.7021,18.64369,18.65175,18.6074588,18.538361599999998,1,0.0,Bullish
2025-01-28 16:00:00,18.65154,18.69419,18.63598,18.6895,18.613889,18.540699599999996,1,0.0,Bullish
2025-01-28 17:00:00,18.68889,18.73731,18.67524,18.7238,18.621478,18.543357099999998,1,0.0,Bullish
2025-01-28 18:00:00,18.7238,18.72556,18.67458,18.69226,18.6283472,18.5457438,1,0.0,Bullish
2025-01-28 19:00:00,18.69226,18.6993,18.67803,18.69684,18.6354748,18.548205499999998,1,0.0,Bullish
2025-01-28 20:00:00,18.69684,18.69684,18.65358,18.68892,18.641708,18.550396499999998,1,0.0,Bullish
2025-01-28 21:00:00,18.68892,18.702280000000002,18.64569,18.65059,18.6466854,18.551901,1,0.0,Bullish
2025-01-28 22:00:00,18.65059,18.66419,18.65028,18.6569,18.6517494,18.553684399999998,1,0.0,Bullish
2025-01-28 23:00:00,18.6569,18.68218,18.63699,18.63858,18.6564996,18.555285100000003,1,0.0,Bullish
2025-01-29 00:00:00,18.63858,18.69118,18.6177,18.68796,18.6622422,18.5573744,1,0.0,Bullish
2025-01-29 01:00:00,18.68796,18.68796,18.64568,18.654420000000002,18.6678058,18.5591967,1,0.0,Bullish
2025-01-29 02:00:00,18.65432,18.70954,18.63649,18.66819,18.6715856,18.5609802,1,0.0,Bullish
2025-01-29 03:00:00,18.66799,18.6962,18.66609,18.6802,18.6753252,18.5630541,1,0.0,Bullish
2025-01-29 04:00:00,18.6802,18.69723,18.6663,18.676,18.67904,18.5651964,1,0.0,Bullish
2025-01-29 05:00:00,18.676,18.69277,18.65889,18.6598,18.6821138,18.5669257,1,0.0,Bullish
2025-01-29 06:00:00,18.6599,18.67258,18.63129,18.63349,18.6843674,18.5684973,1,0.0,Bullish
2025-01-29 07:00:00,18.6335,18.66087,18.6312,18.64989,18.6874632,18.570049400000002,1,0.0,Bullish
2025-01-29 08:00:00,18.64939,18.65344,18.61939,18.6347,18.6899118,18.5714886,1,0.0,Bullish
2025-01-29 09:00:00,18.6347,18.70954,18.63059,18.68949,18.693202,18.573466699999997,1,0.0,Bullish
2025-01-29 10:00:00,18.68929,18.6897,18.64915,18.66229,18.6965044,18.5752293,1,0.0,Bullish
2025-01-29 11:00:00,18.66216,18.70783,18.65464,18.7044,18.699069599999998,18.577285,1,0.0,Bullish
2025-01-29 12:00:00,18.7044,18.70777,18.65938,18.66262,18.701125,18.5787789,1,0.0,Bullish
2025-01-29 13:00:00,18.66198,18.66905,18.63805,18.65118,18.7030846,18.579949000000003,1,0.0,Bullish
2025-01-29 14:00:00,18.65078,18.66443,18.63028,18.64198,18.704449999999998,18.5807644,1,0.0,Bullish
2025-01-29 15:00:00,18.64165,18.71516,18.62988,18.68187,18.7053226,18.5820748,1,0.0,Bullish
2025-01-29 16:00:00,18.68141,18.70138,18.66469,18.67006,18.705848,18.583269299999998,1,0.0,Bullish
2025-01-29 17:00:00,18.67006,18.67627,18.58988,18.59718,18.70425,18.5836675,1,0.0,Bullish
2025-01-29 18:00:00,18.59719,18.60479,18.57063,18.57763,18.7018482,18.5839935,1,0.0,Bullish
2025-01-29 19:00:00,18.57773,18.57773,18.50486,18.53249,18.6989252,18.584036,1,0.0,Bullish
2025-01-29 20:00:00,18.53328,18.55122,18.51033,18.51033,18.6945028,18.5838341,1,0.0,Bullish
2025-01-29 21:00:00,18.51369,18.59448,18.49939,18.53526,18.690244800000002,18.583781,1,0.0,Bullish
2025-01-29 22:00:00,18.53682,18.56099,18.51219,18.54403,18.6862616,18.584313899999998,1,0.0,Bullish
2025-01-29 23:00:00,18.54403,18.56282,18.5048,18.5103,18.6816682,18.5849253,1,0.0,Bullish
2025-01-30 00:00:00,18.5103,18.56008,18.4938,18.53809,18.6781322,18.5857581,1,0.0,Bullish
2025-01-30 01:00:00,18.5334,18.54145,18.51755,18.52684,18.675031,18.5863456,1,0.0,Bullish
2025-01-30 02:00:00,18.52399,18.5415,18.511,18.51103,18.6712998,18.5864857,1,0.0,Bullish
2025-01-30 03:00:00,18.51166,18.53257,18.50787,18.51767,18.666901199999998,18.586784299999998,1,0.0,Bullish
2025-01-30 04:00:00,18.51977,18.53084,18.50692,18.52385,18.6617646,18.587151300000002,1,0.0,Bullish
2025-01-30 05:00:00,18.52385,18.53479,18.51554,18.5274,18.6562876,18.587524,1,0.0,Bullish
2025-01-30 06:00:00,18.52897,18.54354,18.5125,18.52763,18.6502582,18.5878924,1,0.0,Bullish
2025-01-30 07:00:00,18.529,18.53994,18.52332,18.52689,18.6439022,18.5881949,1,0.0,Bullish
2025-01-30 08:00:00,18.52792,18.56454,18.52479,18.53516,18.6378618,18.589513099999998,1,0.0,Bullish
2025-01-30 09:00:00,18.53509,18.54554,18.49707,18.50539,18.6319792,18.590409400000002,1,0.0,Bullish
2025-01-30 10:00:00,18.5024,18.50404,18.44604,18.44604,18.6245748,18.5907204,1,0.0,Bullish
2025-01-30 11:00:00,18.44449,18.50912,18.43969,18.487659999999998,18.6183102,18.5916346,1,0.0,Bullish
2025-01-30 12:00:00,18.48679,18.5245,18.48362,18.51307,18.6131998,18.5931112,1,0.0,Bullish
2025-01-30 13:00:00,18.51099,18.53054,18.49589,18.5037,18.609278000000003,18.5945145,1,0.0,Bullish
2025-01-30 14:00:00,18.50307,18.51809,18.47801,18.50542,18.6057046,18.5963478,1,0.0,Bullish
2025-01-30 15:00:00,18.50521,18.52939,18.42659,18.43053,18.6005944,18.597477100000003,1,0.0,Bullish
2025-01-30 16:00:00,18.42855,18.49828,18.42408,18.47869,18.5961992,18.5988986,-1,-2.0,Bearish
2025-01-30 17:00:00,18.47869,18.48276,18.41667,18.44433,18.592050800000003,18.5997548,-1,0.0,Bearish
2025-01-30 18:00:00,18.44446,18.49056,18.43274,18.4718,18.5876968,18.600792900000002,-1,0.0,Bearish
2025-01-30 19:00:00,18.4718,18.49559,18.4682,18.46928,18.5826064,18.6020422,-1,0.0,Bearish
2025-01-30 20:00:00,18.46874,18.47252,18.44042,18.44699,18.577701,18.6030241,-1,0.0,Bearish
2025-01-30 21:00:00,18.44699,18.4561,18.43579,18.44639,18.572692,18.6040834,-1,0.0,Bearish
2025-01-30 22:00:00,18.44639,18.54527,18.44639,18.49019,18.568717399999997,18.6052127,-1,0.0,Bearish
2025-01-30 23:00:00,18.48939,18.59409,18.47809,18.5693,18.567091599999998,18.6068885,-1,0.0,Bearish
2025-01-31 00:00:00,18.5693,18.57746,18.50604,18.56287,18.565211,18.6084802,-1,0.0,Bearish
2025-01-31 01:00:00,18.56298,18.58653,18.55729,18.56013,18.563642,18.610070800000003,-1,0.0,Bearish
2025-01-31 02:00:00,18.55897,18.57652,18.5288,18.55378,18.5609584,18.6116003,-1,0.0,Bearish
2025-01-31 03:00:00,18.55378,18.5628,18.53629,18.53789,18.5586278,18.6132168,-1,0.0,Bearish
2025-01-31 04:00:00,18.53758,18.54638,18.52089,18.53238,18.555911599999998,18.613748599999997,-1,0.0,Bearish
2025-01-31 05:00:00,18.53469,18.54349,18.52688,18.53739,18.553055399999998,18.6141903,-1,0.0,Bearish
2025-01-31 06:00:00,18.53769,18.54776,18.52729,18.53479,18.5502312,18.6146356,-1,0.0,Bearish
2025-01-31 07:00:00,18.5376,18.54908,18.53398,18.54578,18.547950800000002,18.6150323,-1,0.0,Bearish
2025-01-31 08:00:00,18.54578,18.56948,18.54278,18.55597,18.5464004,18.615383899999998,-1,0.0,Bearish
2025-01-31 09:00:00,18.55498,18.56247,18.50138,18.51849,18.5437724,18.6156178,-1,0.0,Bearish
2025-01-31 10:00:00,18.51849,18.68947,18.51051,18.66858,18.544449999999998,18.6171809,-1,0.0,Bearish
2025-01-31 11:00:00,18.66858,18.68675,18.573,18.60258,18.5427118,18.6179569,-1,0.0,Bearish
2025-01-31 12:00:00,18.60258,18.63464,18.59228,18.6289,18.542044,18.6192742,-1,0.0,Bearish
2025-01-31 13:00:00,18.629,18.64809,18.61249,18.64589,18.5408738,18.619971699999997,-1,0.0,Bearish
2025-01-31 14:00:00,18.64589,18.65709,18.61209,18.62909,18.5402032,18.620664100000003,-1,0.0,Bearish
2025-01-31 15:00:00,18.62909,18.64429,18.60389,18.62069,18.5395934,18.621339,-1,0.0,Bearish
2025-01-31 16:00:00,18.62109,18.65589,18.61149,18.62809,18.5393156,18.621882799999998,-1,0.0,Bearish
2025-01-31 17:00:00,18.62929,18.66949,18.62149,18.65889,18.538856,18.6220893,-1,0.0,Bearish
2025-01-31 18:00:00,18.65789,18.66309,18.63229,18.63309,18.538116600000002,18.6219823,-1,0.0,Bearish
2025-01-31 19:00:00,18.63309,18.64089,18.54949,18.593890000000002,18.5380508,18.621150399999998,-1,0.0,Bearish
2025-01-31 20:00:00,18.59429,18.71389,18.57989,18.68529,18.540204000000003,18.621026099999998,-1,0.0,Bearish
2025-01-31 21:00:00,18.68529,18.70309,18.66809,18.67569,18.543067999999998,18.620996599999998,-1,0.0,Bearish
2025-01-31 22:00:00,18.67569,18.68849,18.64629,18.66669,18.5461952,18.620348999999997,-1,0.0,Bearish
2025-01-31 23:00:00,18.66969,18.69369,18.63141,18.6622,18.548734,18.6194894,-1,0.0,Bearish
2025-02-03 00:00:00,18.90357,18.91289,18.78959,18.83991,18.5546516,18.6204566,-1,0.0,Bearish
2025-02-03 01:00:00,18.85521,19.02954,18.84561,18.99881,18.5644218,18.623045,-1,0.0,Bearish
2025-02-03 02:00:00,18.99901,19.02954,18.90409,18.98709,18.5734018,18.625767,-1,0.0,Bearish
2025-02-03 03:00:00,18.98669,18.99649,18.93709,18.95189,18.5819028,18.6284669,-1,0.0,Bearish
2025-02-03 04:00:00,18.95189,19.02309,18.95189,18.99729,18.591628,18.6314639,-1,0.0,Bearish
2025-02-03 05:00:00,18.99729,19.01109,18.97529,18.98069,18.600888400000002,18.633894799999997,-1,0.0,Bearish
2025-02-03 06:00:00,18.98169,19.01009,18.94209,18.99869,18.6103852,18.6360749,-1,0.0,Bearish
2025-02-03 07:00:00,18.99789,19.00629,18.95049,18.95249,18.618887,18.6375873,-1,0.0,Bearish
2025-02-03 08:00:00,18.95229,18.95369,18.93349,18.94229,18.6271802,18.638719199999997,-1,0.0,Bearish
2025-02-03 09:00:00,18.94229,18.94229,18.86889,18.92569,18.635156199999997,18.6395292,-1,0.0,Bearish
2025-02-03 10:00:00,18.92569,18.97969,18.88789,18.93029,18.6430588,18.6404603,1,2.0,Bullish
2025-02-03 11:00:00,18.93029,18.93489,18.89109,18.92509,18.6514528,18.641716,1,0.0,Bullish
2025-02-03 12:00:00,18.92509,18.94258,18.91089,18.93249,18.661181799999998,18.6428783,1,0.0,Bullish
2025-02-03 13:00:00,18.93249,18.94209,18.88309,18.89109,18.6692504,18.6437803,1,0.0,Bullish
2025-02-03 14:00:00,18.89029,18.90264,18.84669,18.85789,18.6761468,18.6446733,1,0.0,Bullish
2025-02-03 15:00:00,18.85989,18.86889,18.76609,18.84409,18.6829546,18.6461163,1,0.0,Bullish
2025-02-03 16:00:00,18.84409,18.85369,18.80789,18.83411,18.6895284,18.647616499999998,1,0.0,Bullish
2025-02-03 17:00:00,18.83993,18.89409,18.67549,18.68589,18.6946356,18.647615,1,0.0,Bullish
2025-02-03 18:00:00,18.68609,18.79529,18.67369,18.79309,18.7009236,18.648561400000002,1,0.0,Bullish
2025-02-03 19:00:00,18.79309,18.81869,18.75018,18.80569,18.7081508,18.6501008,1,0.0,Bullish
2025-02-03 20:00:00,18.80569,18.83809,18.79369,18.81169,18.7149486,18.6513227,1,0.0,Bullish
2025-02-03 21:00:00,18.81209,18.81709,18.77269,18.78689,18.721300799999998,18.6519536,1,0.0,Bullish
2025-02-03 22:00:00,18.78669,18.78949,18.76469,18.78189,18.7279988,18.6528499,1,0.0,Bullish
2025-02-03 23:00:00,18.78069,18.79643,18.67081,18.68141,18.7326992,18.6526956,1,0.0,Bullish
2025-02-04 00:00:00,18.68141,18.7342,18.6639,18.72761,18.7374476,18.6530825,1,0.0,Bullish
2025-02-04 01:00:00,18.73231,18.73444,18.70525,18.71982,18.740458,18.653774799999997,1,0.0,Bullish
2025-02-04 02:00:00,18.71981,18.7439,18.7098,18.72329,18.7436664,18.6544387,1,0.0,Bullish
2025-02-04 03:00:00,18.72329,18.76802,18.71209,18.71329,18.7467296,18.655185799999998,1,0.0,Bullish
2025-02-04 04:00:00,18.71249,18.72829,18.70249,18.70469,18.7497478,18.6553531,1,0.0,Bullish
2025-02-04 05:00:00,18.70529,18.74089,18.70229,18.72989,18.753587800000002,18.6561078,1,0.0,Bullish
2025-02-04 06:00:00,18.73049,18.75389,18.72489,18.75369,18.758014,18.656962800000002,1,0.0,Bullish
2025-02-04 07:00:00,18.75349,18.82049,18.75189,18.78389,18.762944,18.6579997,1,0.0,Bullish
2025-02-04 08:00:00,18.78389,18.78813,18.74649,18.75009,18.76725,18.658740599999998,1,0.0,Bullish
2025-02-04 09:00:00,18.74949,18.7738,18.70089,18.72489,18.7708322,18.659391499999998,1,0.0,Bullish
2025-02-04 10:00:00,18.72509,18.76169,18.70469,18.73449,18.7744026,18.6604015,1,0.0,Bullish
2025-02-04 11:00:00,18.73449,18.74809,18.71989,18.72109,18.7784546,18.6611135,1,0.0,Bullish
2025-02-04 12:00:00,18.72089,18.74769,18.71029,18.72169,18.7795168,18.6619834,1,0.0,Bullish
2025-02-04 13:00:00,18.72169,18.76698,18.71989,18.74909,18.782447,18.662579400000002,1,0.0,Bullish
2025-02-04 14:00:00,18.74929,18.77409,18.73469,18.75789,18.785026799999997,18.663535399999997,1,0.0,Bullish
2025-02-04 15:00:00,18.75729,18.77489,18.71969,18.72209,18.7865508,18.6637123,1,0.0,Bullish
2025-02-04 16:00:00,18.72209,18.72669,18.67041,18.67171,18.7874032,18.6638032,1,0.0,Bullish
2025-02-04 17:00:00,18.67171,18.69249,18.62729,18.63669,18.787723200000002,18.663658299999998,1,0.0,Bullish
2025-02-04 18:00:00,18.63669,18.66529,18.62349,18.66209,18.7884032,18.6638594,1,0.0,Bullish
2025-02-04 19:00:00,18.66209,18.68669,18.65829,18.66869,18.7885992,18.6637276,1,0.0,Bullish
2025-02-04 20:00:00,18.66849,18.67229,18.64949,18.66309,18.7891992,18.6636579,1,0.0,Bullish
2025-02-04 21:00:00,18.66329,18.66789,18.64929,18.65689,18.7904592,18.664255,1,0.0,Bullish
2025-02-04 22:00:00,18.65509,18.66629,18.65069,18.65529,18.7898592,18.6650316,1,0.0,Bullish
2025-02-04 23:00:00,18.66513,18.69146,18.63971,18.6731,18.7898074,18.6664377,1,0.0,Bullish
2025-02-05 00:00:00,18.6731,18.69902,18.62101,18.65087,18.789491,18.6678431,1,0.0,Bullish
2025-02-05 01:00:00,18.64091,18.67454,18.63821,18.65391,18.7893252,18.669029600000002,1,0.0,Bullish
2025-02-05 02:00:00,18.64991,18.67849,18.64991,18.67149,18.7859568,18.6703042,1,0.0,Bullish
2025-02-05 03:00:00,18.67169,18.69189,18.64469,18.69129,18.7798064,18.6721141,1,0.0,Bullish
2025-02-05 04:00:00,18.69129,18.69869,18.66149,18.67109,18.7734864,18.6734441,1,0.0,Bullish
2025-02-05 05:00:00,18.67169,18.68544,18.65749,18.68544,18.7681574,18.6750301,1,0.0,Bullish
2025-02-05 06:00:00,18.68544,18.69234,18.67049,18.67449,18.761701400000003,18.6766647,1,0.0,Bullish
2025-02-05 07:00:00,18.67429,18.69634,18.66349,18.67209,18.755529399999997,18.6782089,1,0.0,Bullish
2025-02-05 08:00:00,18.67289,18.67949,18.63989,18.65349,18.7486254,18.679505300000002,1,0.0,Bullish
2025-02-05 09:00:00,18.65349,18.66229,18.58089,18.59649,18.7415054,18.6801962,1,0.0,Bullish
2025-02-05 10:00:00,18.59709,18.63029,18.58729,18.60849,18.7348294,18.6810048,1,0.0,Bullish
2025-02-05 11:00:00,18.60849,18.610689999999998,18.57629,18.59489,18.7282134,18.6816848,1,0.0,Bullish
2025-02-05 12:00:00,18.59469,18.60324,18.54129,18.56929,18.7209934,18.6820261,1,0.0,Bullish
2025-02-05 13:00:00,18.569490000000002,18.618290000000002,18.569490000000002,18.59909,18.7144734,18.6829631,1,0.0,Bullish
2025-02-05 14:00:00,18.59669,18.61794,18.56549,18.57009,18.707225400000002,18.6842036,1,0.0,Bullish
2025-02-05 15:00:00,18.56989,18.62383,18.53349,18.61669,18.7017374,18.685493899999997,1,0.0,Bullish
2025-02-05 16:00:00,18.61689,18.62709,18.56061,18.56061,18.6957918,18.6859693,1,0.0,Bullish
2025-02-05 17:00:00,18.57231,18.58301,18.51729,18.52829,18.6894758,18.6862152,1,0.0,Bullish
2025-02-05 18:00:00,18.52549,18.54309,18.51269,18.51749,18.683143400000002,18.6863359,-1,-2.0,Bearish
2025-02-05 19:00:00,18.51429,18.51969,18.49949,18.51249,18.679675399999997,18.6871555,-1,0.0,Bearish
2025-02-05 20:00:00,18.51269,18.53772,18.50729,18.52909,18.6743954,18.6876595,-1,0.0,Bearish
